Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
31,33,487,1453
31,34,487,1454
31,35,487,1455
31,36,487,1456
31,37,487,1458
31,38,487,1459
31,39,487,1463
31,40,487,1464
31,41,487,1465
31,42,487,1466
31,43,487,1467
31,44,487,1468
31,45,487,1469
31,46,487,1470
31,47,487,1471
31,48,487,1472
31,49,487,1474
31,50,487,1475
32,0,487,487
32,1,487,489
32,2,487,489
32,3,487,637
32,4,487,707
32,5,487,930
32,6,487,949
32,7,487,951
32,8,487,1418
32,9,487,1421
32,10,487,1422
32,11,487,1423
32,12,487,1425
32,13,487,1426
32,14,487,1428
32,15,487,1429
32,16,487,1430
32,17,487,1432
32,18,487,1433
32,19,487,1434
32,20,487,1435
32,21,487,1436
32,22,487,1437
32,23,487,1438
32,24,487,1440
32,25,487,1441
32,26,487,1442
32,27,487,1443
32,28,487,1444
32,29,487,1446
32,30,487,1447
32,31,487,1449
32,32,487,1450
32,33,487,1451
32,34,487,1452
32,35,487,1454
32,36,487,1455
32,37,487,1456
32,38,487,1457
32,39,487,1458
32,40,487,1460
32,41,487,1461
32,42,487,1462
32,43,487,1463
32,44,487,1466
32,45,487,1468
32,46,487,1471
32,47,487,1472
32,48,487,1474
32,49,487,1476
32,50,487,1477
33,0,487,487
33,1,487,489
33,2,487,489
33,3,487,492
33,4,487,493
33,5,487,640
33,6,487,710
33,7,487,933
33,8,487,952
33,9,487,954
33,10,487,1422
33,11,487,1423
33,12,487,1424
33,13,487,1425
33,14,487,1427
33,15,487,1428
33,16,487,1430
33,17,487,1431
33,18,487,1432
33,19,487,1433
33,20,487,1435
33,21,487,1436
33,22,487,1437
33,23,487,1439
33,24,487,1440
33,25,487,1441
33,26,487,1443
33,27,487,1444
33,28,487,1445
33,29,487,1446
33,30,487,1447
33,31,487,1448
33,32,487,1449
33,33,487,1450
33,34,487,1451
33,35,487,1453
33,36,487,1455
33,37,487,1456
33,38,487,1458
33,39,487,1460
33,40,487,1461
33,41,487,1463
33,42,487,1464
33,43,487,1468
33,44,487,1469
33,45,487,1470
33,46,487,1471
33,47,487,1472
33,48,487,1474
33,49,487,1475
33,50,487,1476
34,0,1432,1432
34,1,1432,1433
34,2,1432,1434
34,3,1432,1435
34,4,1432,1436
34,5,1432,1438
34,6,1432,1439
34,7,1432,1440
34,8,1432,1442
34,9,1432,1443
34,10,1432,1444
34,11,1432,1445
34,12,1432,1448
34,13,1432,1449
34,14,1432,1450
34,15,1432,1451
34,16,1432,1452
34,17,1432,1455
34,18,1432,1456
34,19,1432,1457
34,20,1432,1458
34,21,1432,1459
34,22,1432,1461
34,23,1432,1462
34,24,1432,1463
34,25,1432,1464
34,26,1432,1465
34,27,1432,1466
34,28,1432,1467
34,29,1432,1468
34,30,1432,1469
34,31,1432,1470
34,32,1432,1471
34,33,1432,1472
34,34,1432,1474
34,35,1432,1476
34,36,1432,1478
34,37,1432,1479
34,38,1432,1481
34,39,1432,1482
34,40,1432,1483
34,41,1432,1484
34,42,1432,1485
34,43,1432,1486
34,44,1432,1487
34,45,1432,1488
34,46,1432,1489
34,47,1432,1491
34,48,1432,1492
34,49,1432,1493
34,50,1432,1494
35,0,1432,1432
35,1,1432,1433
35,2,1432,1434
35,3,1432,1435
35,4,1432,1436
35,5,1432,1437
35,6,1432,1439
35,7,1432,1440
35,8,1432,1441
35,9,1432,1442
35,10,1432,1444
35,11,1432,1445
35,12,1432,1446
35,13,1432,1447
35,14,1432,1449
35,15,1432,1450
35,16,1432,1452
35,17,1432,1453
35,18,1432,1455
35,19,1432,1456
35,20,1432,1457
35,21,1432,1458
35,22,1432,1459
35,23,1432,1460
35,24,1432,1461
35,25,1432,1463
35,26,1432,1464
35,27,1432,1465
35,28,1432,1467
35,29,1432,1468
35,30,1432,1469
35,31,1432,1470
35,32,1432,1471
35,33,1432,1472
35,34,1432,1473
35,35,1432,1475
35,36,1432,1477
35,37,1432,1480
35,38,1432,1482
35,39,1432,1483
35,40,1432,1484
35,41,1432,1485
35,42,1432,1485
35,43,1432,1486
35,44,1432,1487
35,45,1432,1489
35,46,1432,1491
35,47,1432,1492
35,48,1432,1494
35,49,1432,1496
35,50,1432,1500
36,0,1433,1433
36,1,1433,1434
36,2,1433,1435
36,3,1433,1436
36,4,1433,1437
36,5,1433,1438
36,6,1433,1439
36,7,1433,1440
36,8,1433,1442
36,9,1433,1443
36,10,1433,1444
36,11,1433,1445
36,12,1433,1448
36,13,1433,1449
36,14,1433,1451
36,15,1433,1452
36,16,1433,1455
36,17,1433,1456
36,18,1433,1457
36,19,1433,1458
36,20,1433,1461
36,21,1433,1462
36,22,1433,1463
36,23,1433,1463
36,24,1433,1465
36,25,1433,1467
36,26,1433,1468
36,27,1433,1469
36,28,1433,1469
36,29,1433,1471
36,30,1433,1472
36,31,1433,1473
36,32,1433,1474
36,33,1433,1475
36,34,1433,1477
36,35,1433,1478
36,36,1433,1480
36,37,1433,1481
36,38,1433,1481
36,39,1433,1483
36,40,1433,1484
36,41,1433,1485
36,42,1433,1486
36,43,1433,1487
36,44,1433,1488
36,45,1433,1489
36,46,1433,1490
36,47,1433,1491
36,48,1433,1492
36,49,1433,1494
36,50,1433,1495
37,0,1432,1432
37,1,1432,1434
37,2,1432,1436
37,3,1432,1437
37,4,1432,1438
37,5,1432,1441
37,6,1432,1442
37,7,1432,1443
37,8,1432,1444
37,9,1432,1445
37,10,1432,1446
37,11,1432,1448
37,12,1432,1449
37,13,1432,1450
37,14,1432,1451
37,15,1432,1452
37,16,1432,1453
37,17,1432,1455
37,18,1432,1456
37,19,1432,1457
37,20,1432,1458
37,21,1432,1459
37,22,1432,1461
37,23,1432,1463
37,24,1432,1465
37,25,1432,1466
37,26,1432,1468
37,27,1432,1469
37,28,1432,1470
37,29,1432,1471
37,30,1432,1474
37,31,1432,1475
37,32,1432,1476
37,33,1432,1478
37,34,1432,1479
37,35,1432,1480
37,36,1432,1481
37,37,1432,1482
37,38,1432,1485
37,39,1432,1485
37,40,1432,1488
37,41,1432,1491
37,42,1432,1492
37,43,1432,1493
37,44,1432,1494
37,45,1432,1495
37,46,1432,1496
37,47,1432,1500
37,48,1432,1501
37,49,1432,1504
37,50,1432,1505
38,0,1433,1433
38,1,1433,1435
38,2,1433,1436
38,3,1433,1437
38,4,1433,1438
38,5,1433,1439
38,6,1433,1440
38,7,1433,1440
38,8,1433,1443
38,9,1433,1445
38,10,1433,1446
38,11,1433,1448
38,12,1433,1449
38,13,1433,1455
38,14,1433,1457
38,15,1433,1458
38,16,1433,1460
38,17,1433,1461
38,18,1433,1462
38,19,1433,1463
38,20,1433,1463
38,21,1433,1466
38,22,1433,1467
38,23,1433,1468
38,24,1433,1469
38,25,1433,1471
38,26,1433,1473
38,27,1433,1475
38,28,1433,1475
38,29,1433,1478
38,30,1433,1480
38,31,1433,1481
38,32,1433,1483
38,33,1433,1484
38,34,1433,1485
38,35,1433,1486
38,36,1433,1487
38,37,1433,1488
38,38,1433,1489
38,39,1433,1490
38,40,1433,1491
38,41,1433,1492
38,42,1433,1492
38,43,1433,1494
38,44,1433,1495
38,45,1433,1497
38,46,1433,1498
38,47,1433,1498
38,48,1433,1502
38,49,1433,1503
38,50,1433,1504
39,0,413,413
39,1,413,473
39,2,413,509
39,3,413,716
39,4,413,785
39,5,413,791
39,6,413,803
39,7,413,833
39,8,413,853
39,9,413,889
39,10,413,974
39,11,413,1034
39,12,413,1049
39,13,413,1276
39,14,413,1282
39,15,413,1291
39,16,413,1312
39,17,413,1321
39,18,413,1324
39,19,413,1333
39,20,413,1339
39,21,413,1341
39,22,413,1343
39,23,413,1347
39,24,413,1374
39,25,413,1377
39,26,413,1379
39,27,413,1380
39,28,413,1381
39,29,413,1392
39,30,413,1393
39,31,413,1394
39,32,413,1395
39,33,413,1396
39,34,413,1403
39,35,413,1404
39,36,413,1405
39,37,413,1413
39,38,413,1414
39,39,413,1419
39,40,413,1420
39,41,413,1421
39,42,413,1422
39,43,413,1434
39,44,413,1436
39,45,413,1440
39,46,413,1443
39,47,413,1444
39,48,413,1448
39,49,413,1468
39,50,413,1469
40,0,1434,1434
40,1,1434,1434
40,2,1434,1441
40,3,1434,1442
40,4,1434,1448
40,5,1434,1449
40,6,1434,1455
40,7,1434,1456
40,8,1434,1459
40,9,1434,1460
40,10,1434,1461
40,11,1434,1462
40,12,1434,1463
40,13,1434,1464
40,14,1434,1464
40,15,1434,1466
40,16,1434,1467
40,17,1434,1475
40,18,1434,1477
40,19,1434,1478
40,20,1434,1479
40,21,1434,1480
40,22,1434,1481
40,23,1434,1482
40,24,1434,1485
40,25,1434,1486
40,26,1434,1488
40,27,1434,1489
40,28,1434,1490
40,29,1434,1492
40,30,1434,1493
40,31,1434,1494
40,32,1434,1494
40,33,1434,1497
40,34,1434,1499
40,35,1434,1500
40,36,1434,1501
40,37,1434,1502
40,38,1434,1503
40,39,1434,1504
40,40,1434,1505
40,41,1434,1505
40,42,1434,1507
40,43,1434,1509
40,44,1434,1511
40,45,1434,1512
40,46,1434,1514
40,47,1434,1515
40,48,1434,1518
40,49,1434,1519
40,50,1434,1520
41,0,739,739
41,1,739,1373
41,2,739,1408
41,3,739,1467
41,4,739,1468
41,5,739,1471
41,6,739,1472
41,7,739,1473
41,8,739,1474
41,9,739,1475
41,10,739,1476
41,11,739,1477
41,12,739,1479
41,13,739,1480
41,14,739,1483
41,15,739,1484
41,16,739,1488
41,17,739,1489
41,18,739,1490
41,19,739,1491
41,20,739,1492
41,21,739,1494
41,22,739,1495
41,23,739,1497
41,24,739,1498
41,25,739,1499
41,26,739,1500
41,27,739,1501
41,28,739,1503
41,29,739,1504
41,30,739,1506
41,31,739,1507
41,32,739,1508
41,33,739,1509
41,34,739,1509
41,35,739,1511
41,36,739,1512
41,37,739,1513
41,38,739,1514
41,39,739,1514
41,40,739,1516
41,41,739,1519
41,42,739,1521
41,43,739,1522
41,44,739,1526
41,45,739,1527
41,46,739,1528
41,47,739,1529
41,48,739,1529
41,49,739,1534
41,50,739,1534
42,0,1184,1184
42,1,1184,1227
42,2,1184,1231
42,3,1184,1242
42,4,1184,1245
42,5,1184,1414
42,6,1184,1467
42,7,1184,1468
42,8,1184,1471
42,9,1184,1472
42,10,1184,1473
42,11,1184,1474
42,12,1184,1475
42,13,1184,1478
42,14,1184,1479
42,15,1184,1483
42,16,1184,1484
42,17,1184,1485
42,18,1184,1486
42,19,1184,1486
42,20,1184,1489
42,21,1184,1490
42,22,1184,1491
42,23,1184,1493
42,24,1184,1494
42,25,1184,1495
42,26,1184,1496
42,27,1184,1497
42,28,1184,1499
42,29,1184,1500
42,30,1184,1501
42,31,1184,1502
42,32,1184,1504
42,33,1184,1506
42,34,1184,1506
42,35,1184,1508
42,36,1184,1509
42,37,1184,1510
42,38,1184,1511
42,39,1184,1512
42,40,1184,1515
42,41,1184,1517
42,42,1184,1518
42,43,1184,1522
42,44,1184,1523
42,45,1184,1523
42,46,1184,1525
42,47,1184,1526
42,48,1184,1527
42,49,1184,1531
42,50,1184,1532
43,0,1003,1003
43,1,1003,1130
43,2,1003,1178
43,3,1003,1187
43,4,1003,1191
43,5,1003,1277
43,6,1003,1432
43,7,1003,1465
43,8,1003,1487
43,9,1003,1488
43,10,1003,1489
43,11,1003,1490
43,12,1003,1491
43,13,1003,1492
43,14,1003,1495
43,15,1003,1497
43,16,1003,1498
43,17,1003,1499
43,18,1003,1500
43,19,1003,1502
43,20,1003,1503
43,21,1003,1505
43,22,1003,1506
43,23,1003,1507
43,24,1003,1509
43,25,1003,1510
43,26,1003,1511
43,27,1003,1512
43,28,1003,1513
43,29,1003,1515
43,30,1003,1516
43,31,1003,1517
43,32,1003,1518
43,33,1003,1520
43,34,1003,1521
43,35,1003,1523
43,36,1003,1524
43,37,1003,1525
43,38,1003,1527
43,39,1003,1528
43,40,1003,1529
43,41,1003,1530
43,42,1003,1531
43,43,1003,1533
43,44,1003,1537
43,45,1003,1538
43,46,1003,1539
43,47,1003,1540
43,48,1003,1541
43,49,1003,1542
43,50,1003,1545
44,0,531,531
44,1,531,536
44,2,531,713
44,3,531,742
44,4,531,981
44,5,531,1293
44,6,531,1531
44,7,531,1546
44,8,531,1549
44,9,531,1552
44,10,531,1554
44,11,531,1555
44,12,531,1556
44,13,531,1557
44,14,531,1558
44,15,531,1559
44,16,531,1560
44,17,531,1561
44,18,531,1562
44,19,531,1563
44,20,531,1564
44,21,531,1565
44,22,531,1566
44,23,531,1567
44,24,531,1568
44,25,531,1569
44,26,531,1570
44,27,531,1572
44,28,531,1573
44,29,531,1574
44,30,531,1575
44,31,531,1576
44,32,531,1577
44,33,531,1578
44,34,531,1582
44,35,531,1583
44,36,531,1585
44,37,531,1587
44,38,531,1588
44,39,531,1589
44,40,531,1592
44,41,531,1593
44,42,531,1595
44,43,531,1596
44,44,531,1597
44,45,531,1599
44,46,531,1601
44,47,531,1602
44,48,531,1604
44,49,531,1606
44,50,531,1608
45,0,874,874
45,1,874,1425
45,2,874,1469
45,3,874,1493
45,4,874,1496
45,5,874,1507
45,6,874,1510
45,7,874,1638
45,8,874,1673
45,9,874,1689
45,10,874,1690
45,11,874,1691
45,12,874,1695
45,13,874,1696
45,14,874,1697
45,15,874,1698
45,16,874,1699
45,17,874,1701
45,18,874,1702
45,19,874,1703
45,20,874,1704
45,21,874,1707
45,22,874,1708
45,23,874,1710
45,24,874,1711
45,25,874,1712
45,26,874,1713
45,27,874,1714
45,28,874,1715
45,29,874,1716
45,30,874,1718
45,31,874,1719
45,32,874,1720
45,33,874,1721
45,34,874,1722
45,35,874,1723
45,36,874,1724
45,37,874,1725
45,38,874,1726
45,39,874,1727
45,40,874,1730
45,41,874,1732
45,42,874,1733
45,43,874,1734
45,44,874,1737
45,45,874,1738
45,46,874,1740
45,47,874,1741
45,48,874,1742
45,49,874,1743
45,50,874,1744
46,0,904,904
46,1,904,968
46,2,904,1078
46,3,904,1122
46,4,904,1171
46,5,904,1277
46,6,904,1575
46,7,904,1659
46,8,904,1677
46,9,904,1854
46,10,904,1953
46,11,904,1955
46,12,904,1957
46,13,904,1958
46,14,904,1958
46,15,904,1960
46,16,904,1962
46,17,904,1965
46,18,904,1967
46,19,904,1970
46,20,904,1971
46,21,904,1972
46,22,904,1973
46,23,904,1974
46,24,904,1974
46,25,904,1976
46,26,904,1977
46,27,904,1978
46,28,904,1980
46,29,904,1981
46,30,904,1983
46,31,904,1983
46,32,904,1985
46,33,904,1986
46,34,904,1987
46,35,904,1988
46,36,904,1990
46,37,904,1990
46,38,904,1992
46,39,904,1993
46,40,904,1994
46,41,904,1995
46,42,904,1996
46,43,904,1997
46,44,904,1997
46,45,904,2000
46,46,904,2001
46,47,904,2003
46,48,904,2004
46,49,904,2004
46,50,904,2006
47,0,1954,1954
47,1,1954,1955
47,2,1954,1955
47,3,1954,1957
47,4,1954,1958
47,5,1954,1959
47,6,1954,1959
47,7,1954,1962
47,8,1954,1963
47,9,1954,1963
47,10,1954,1965
47,11,1954,1966
47,12,1954,1967
47,13,1954,1969
47,14,1954,1970
47,15,1954,1971
47,16,1954,1973
47,17,1954,1974
47,18,1954,1975
47,19,1954,1977
47,20,1954,1978
47,21,1954,1979
47,22,1954,1979
47,23,1954,1981
47,24,1954,1982
47,25,1954,1983
47,26,1954,1985
47,27,1954,1986
47,28,1954,1987
47,29,1954,1987
47,30,1954,1989
47,31,1954,1990
47,32,1954,1991
47,33,1954,1992
47,34,1954,1993
47,35,1954,1994
47,36,1954,1995
47,37,1954,1996
47,38,1954,1998
47,39,1954,1999
47,40,1954,2000
47,41,1954,2000
47,42,1954,2002
47,43,1954,2003
47,44,1954,2004
47,45,1954,2004
47,46,1954,2006
47,47,1954,2007
47,48,1954,2008
47,49,1954,2010
47,50,1954,2012
48,0,1051,1051
48,1,1051,1954
48,2,1051,1956
48,3,1051,1958
48,4,1051,1960
48,5,1051,1962
48,6,1051,1964
48,7,1051,1966
48,8,1051,1968
48,9,1051,1971
48,10,1051,1972
48,11,1051,1973
48,12,1051,1974
48,13,1051,1975
48,14,1051,1976
48,15,1051,1978
48,16,1051,1979
48,17,1051,1980
48,18,1051,1981
48,19,1051,1983
48,20,1051,1984
48,21,1051,1985
48,22,1051,1986
48,23,1051,1987
48,24,1051,1988
48,25,1051,1989
48,26,1051,1990
48,27,1051,1991
48,28,1051,1992
48,29,1051,1994
48,30,1051,1995
48,31,1051,1996
48,32,1051,1997
48,33,1051,1999
48,34,1051,2000
48,35,1051,2001
48,36,1051,2002
48,37,1051,2003
48,38,1051,2005
48,39,1051,2006
48,40,1051,2007
48,41,1051,2008
48,42,1051,2009
48,43,1051,2011
48,44,1051,2012
48,45,1051,2013
48,46,1051,2014
48,47,1051,2015
48,48,1051,2016
48,49,1051,2019
48,50,1051,2021
49,0,1954,1954
49,1,1954,1955
49,2,1954,1955
49,3,1954,1957
49,4,1954,1959
49,5,1954,1961
49,6,1954,1963
49,7,1954,1965
49,8,1954,1966
49,9,1954,1967
49,10,1954,1969
49,11,1954,1970
49,12,1954,1971
49,13,1954,1971
49,14,1954,1973
49,15,1954,1974
49,16,1954,1975
49,17,1954,1975
49,18,1954,1977
49,19,1954,1978
49,20,1954,1979
49,21,1954,1979
49,22,1954,1981
49,23,1954,1982
49,24,1954,1985
49,25,1954,1986
49,26,1954,1987
49,27,1954,1989
49,28,1954,1990
49,29,1954,1991
49,30,1954,1992
49,31,1954,1996
49,32,1954,1996
49,33,1954,2000
49,34,1954,2002
49,35,1954,2004
49,36,1954,2004
49,37,1954,2006
49,38,1954,2007
49,39,1954,2008
49,40,1954,2008
49,41,1954,2010
49,42,1954,2011
49,43,1954,2012
49,44,1954,2014
49,45,1954,2019
49,46,1954,2020
49,47,1954,2023
49,48,1954,2024
49,49,1954,2027
49,50,1954,2028
50,0,470,470
50,1,470,904
50,2,470,969
50,3,470,1078
50,4,470,1122
50,5,470,1171
50,6,470,1277
50,7,470,1575
50,8,470,1660
50,9,470,1678
50,10,470,1855
50,11,470,1955
50,12,470,1956
50,13,470,1958
50,14,470,1958
50,15,470,1960
50,16,470,1961
50,17,470,1963
50,18,470,1965
50,19,470,1967
50,20,470,1970
50,21,470,1970
50,22,470,1972
50,23,470,1972
50,24,470,1974
50,25,470,1975
50,26,470,1978
50,27,470,1979
50,28,470,1979
50,29,470,1982
50,30,470,1983
50,31,470,1986
50,32,470,1986
50,33,470,1988
50,34,470,1990
50,35,470,1991
50,36,470,1992
50,37,470,1993
50,38,470,1995
50,39,470,1995
50,40,470,1997
50,41,470,1998
50,42,470,1999
50,43,470,2000
50,44,470,2001
50,45,470,2002
50,46,470,2002
50,47,470,2004
50,48,470,2005
50,49,470,2006
50,50,470,2007
51,0,1956,1956
51,1,1956,1957
51,2,1956,1959
51,3,1956,1960
51,4,1956,1962
51,5,1956,1963
51,6,1956,1963
51,7,1956,1965
51,8,1956,1966
51,9,1956,1967
51,10,1956,1968
51,11,1956,1968
51,12,1956,1970
51,13,1956,1971
51,14,1956,1972
51,15,1956,1973
51,16,1956,1974
51,17,1956,1974
51,18,1956,1976
51,19,1956,1977
51,20,1956,1978
51,21,1956,1979
51,22,1956,1979
51,23,1956,1983
51,24,1956,1984
51,25,1956,1985
51,26,1956,1987
51,27,1956,1988
51,28,1956,1989
51,29,1956,1990
51,30,1956,1990
51,31,1956,1994
51,32,1956,1995
51,33,1956,1998
51,34,1956,1999
51,35,1956,2000
51,36,1956,2002
51,37,1956,2004
51,38,1956,2005
51,39,1956,2007
51,40,1956,2007
51,41,1956,2009
51,42,1956,2010
51,43,1956,2011
51,44,1956,2012
51,45,1956,2013
51,46,1956,2015
51,47,1956,2016
51,48,1956,2017
51,49,1956,2020
51,50,1956,2021
52,0,904,904
52,1,904,968
52,2,904,1078
52,3,904,1122
52,4,904,1171
52,5,904,1277
52,6,904,1575
52,7,904,1660
52,8,904,1678
52,9,904,1854
52,10,904,1956
52,11,904,1957
52,12,904,1958
52,13,904,1958
52,14,904,1960
52,15,904,1962
52,16,904,1964
52,17,904,1966
52,18,904,1967
52,19,904,1969
52,20,904,1971
52,21,904,1973
52,22,904,1974
52,23,904,1979
52,24,904,1981
52,25,904,1981
52,26,904,1983
52,27,904,1986
52,28,904,1987
52,29,904,1988
52,30,904,1988
52,31,904,1990
52,32,904,1990
52,33,904,1992
52,34,904,1994
52,35,904,1996
52,36,904,1997
52,37,904,1999
52,38,904,2000
52,39,904,2001
52,40,904,2002
52,41,904,2003
52,42,904,2004
52,43,904,2006
52,44,904,2006
52,45,904,2008
52,46,904,2009
52,47,904,2010
52,48,904,2011
52,49,904,2011
52,50,904,2013
53,0,1957,1957
53,1,1957,1959
53,2,1957,1960
53,3,1957,1961
53,4,1957,1961
53,5,1957,1962
53,6,1957,1965
53,7,1957,1967
53,8,1957,1968
53,9,1957,1969
53,10,1957,1970
53,11,1957,1971
53,12,1957,1975
53,13,1957,1976
53,14,1957,1977
53,15,1957,1978
53,16,1957,1979
53,17,1957,1980
53,18,1957,1980
53,19,1957,1981
53,20,1957,1982
53,21,1957,1985
53,22,1957,1986
53,23,1957,1987
53,24,1957,1988
53,25,1957,1989
53,26,1957,1990
53,27,1957,1990
53,28,1957,1991
53,29,1957,1993
53,30,1957,1994
53,31,1957,1995
53,32,1957,1996
53,33,1957,1998
53,34,1957,2000
53,35,1957,2000
53,36,1957,2003
53,37,1957,2004
53,38,1957,2005
53,39,1957,2006
53,40,1957,2007
53,41,1957,2011
53,42,1957,2013
53,43,1957,2015
53,44,1957,2016
53,45,1957,2017
53,46,1957,2018
53,47,1957,2019
53,48,1957,2022
53,49,1957,2025
53,50,1957,2027
54,0,1954,1954
54,1,1954,1955
54,2,1954,1957
54,3,1954,1958
54,4,1954,1959
54,5,1954,1959
54,6,1954,1961
54,7,1954,1962
54,8,1954,1963
54,9,1954,1965
54,10,1954,1966
54,11,1954,1967
54,12,1954,1969
54,13,1954,1971
54,14,1954,1975
54,15,1954,1977
54,16,1954,1979
54,17,1954,1979
54,18,1954,1981
54,19,1954,1983
54,20,1954,1983
54,21,1954,1985
54,22,1954,1986
54,23,1954,1987
54,24,1954,1993
54,25,1954,1994
54,26,1954,1995
54,27,1954,1996
54,28,1954,1996
54,29,1954,1998
54,30,1954,2000
54,31,1954,2000
54,32,1954,2002
54,33,1954,2003
54,34,1954,2004
54,35,1954,2004
54,36,1954,2007
54,37,1954,2008
54,38,1954,2008
54,39,1954,2010
54,40,1954,2011
54,41,1954,2012
54,42,1954,2012
54,43,1954,2014
54,44,1954,2015
54,45,1954,2016
54,46,1954,2016
54,47,1954,2020
54,48,1954,2023
54,49,1954,2024
54,50,1954,2026
55,0,1954,1954
55,1,1954,1955
55,2,1954,1955
55,3,1954,1957
55,4,1954,1958
55,5,1954,1959
55,6,1954,1959
55,7,1954,1962
55,8,1954,1963
55,9,1954,1963
55,10,1954,1966
55,11,1954,1969
55,12,1954,1971
55,13,1954,1973
55,14,1954,1974
55,15,1954,1975
55,16,1954,1977
55,17,1954,1979
55,18,1954,1982
55,19,1954,1983
55,20,1954,1985
55,21,1954,1986
55,22,1954,1987
55,23,1954,1989
55,24,1954,1992
55,25,1954,1994
55,26,1954,1995
55,27,1954,1996
55,28,1954,1996
55,29,1954,1998
55,30,1954,1999
55,31,1954,2002
55,32,1954,2003
55,33,1954,2004
55,34,1954,2006
55,35,1954,2007
55,36,1954,2008
55,37,1954,2008
55,38,1954,2010
55,39,1954,2011
55,40,1954,2012
55,41,1954,2012
55,42,1954,2014
55,43,1954,2015
55,44,1954,2016
55,45,1954,2016
55,46,1954,2018
55,47,1954,2020
55,48,1954,2022
55,49,1954,2023
55,50,1954,2024
56,0,1052,1052
56,1,1052,1955
56,2,1052,1957
56,3,1052,1959
56,4,1052,1960
56,5,1052,1961
56,6,1052,1962
56,7,1052,1963
56,8,1052,1964
56,9,1052,1967
56,10,1052,1968
56,11,1052,1969
56,12,1052,1970
56,13,1052,1972
56,14,1052,1974
56,15,1052,1975
56,16,1052,1977
56,17,1052,1978
56,18,1052,1979
56,19,1052,1980
56,20,1052,1982
56,21,1052,1983
56,22,1052,1984
56,23,1052,1986
56,24,1052,1987
56,25,1052,1988
56,26,1052,1989
56,27,1052,1991
56,28,1052,1993
56,29,1052,1994
56,30,1052,1995
56,31,1052,1997
56,32,1052,1999
56,33,1052,2000
56,34,1052,2001
56,35,1052,2002
56,36,1052,2003
56,37,1052,2004
56,38,1052,2006
56,39,1052,2008
56,40,1052,2009
56,41,1052,2010
56,42,1052,2014
56,43,1052,2016
56,44,1052,2017
56,45,1052,2019
56,46,1052,2020
56,47,1052,2021
56,48,1052,2022
56,49,1052,2023
56,50,1052,2024
57,0,1956,1956
57,1,1956,1957
57,2,1956,1959
57,3,1956,1960
57,4,1956,1961
57,5,1956,1965
57,6,1956,1966
57,7,1956,1967
57,8,1956,1968
57,9,1956,1968
57,10,1956,1971
57,11,1956,1972
57,12,1956,1974
57,13,1956,1976
57,14,1956,1977
57,15,1956,1979
57,16,1956,1979
57,17,1956,1982
57,18,1956,1983
57,19,1956,1985
57,20,1956,1985
57,21,1956,1988
57,22,1956,1990
57,23,1956,1990
57,24,1956,1991
57,25,1956,1993
57,26,1956,1994
57,27,1956,1995
57,28,1956,1996
57,29,1956,1999
57,30,1956,2000
57,31,1956,2001
57,32,1956,2001
57,33,1956,2002
57,34,1956,2005
57,35,1956,2007
57,36,1956,2009
57,37,1956,2010
57,38,1956,2012
57,39,1956,2013
57,40,1956,2013
57,41,1956,2015
57,42,1956,2016
57,43,1956,2017
57,44,1956,2018
57,45,1956,2018
57,46,1956,2020
57,47,1956,2024
57,48,1956,2026
57,49,1956,2027
57,50,1956,2028
58,0,2451,2451
58,1,2451,2456
58,2,2451,2459
58,3,2451,2460
58,4,2451,2461
58,5,2451,2462
58,6,2451,2463
58,7,2451,2465
58,8,2451,2466
58,9,2451,2467
58,10,2451,2468
58,11,2451,2469
58,12,2451,2470
58,13,2451,2473
58,14,2451,2474
58,15,2451,2475
58,16,2451,2476
58,17,2451,2478
58,18,2451,2480
58,19,2451,2481
58,20,2451,2482
58,21,2451,2484
58,22,2451,2485
58,23,2451,2486
58,24,2451,2487
58,25,2451,2488
58,26,2451,2489
58,27,2451,2491
58,28,2451,2492
58,29,2451,2493
58,30,2451,2494
58,31,2451,2496
58,32,2451,2496
58,33,2451,2498
58,34,2451,2499
58,35,2451,2501
58,36,2451,2503
58,37,2451,2504
58,38,2451,2505
58,39,2451,2508
58,40,2451,2509
58,41,2451,2510
58,42,2451,2511
58,43,2451,2512
58,44,2451,2513
58,45,2451,2514
58,46,2451,2515
58,47,2451,2518
58,48,2451,2519
58,49,2451,2521
58,50,2451,2522
59,0,3245,3245
59,1,3245,3246
59,2,3245,3248
59,3,3245,3249
59,4,3245,3250
59,5,3245,3250
59,6,3245,3252
59,7,3245,3253
59,8,3245,3254
59,9,3245,3257
59,10,3245,3257
59,11,3245,3259
59,12,3245,3261
59,13,3245,3262
59,14,3245,3264
59,15,3245,3264
59,16,3245,3266
59,17,3245,3266
59,18,3245,3268
59,19,3245,3269
59,20,3245,3270
59,21,3245,3271
59,22,3245,3271
59,23,3245,3273
59,24,3245,3273
59,25,3245,3275
59,26,3245,3277
59,27,3245,3279
59,28,3245,3280
59,29,3245,3285
59,30,3245,3287
59,31,3245,3291
59,32,3245,3292
59,33,3245,3294
59,34,3245,3294
59,35,3245,3296
59,36,3245,3297
59,37,3245,3298
59,38,3245,3299
59,39,3245,3300
59,40,3245,3301
59,41,3245,3301
59,42,3245,3303
59,43,3245,3303
59,44,3245,3305
59,45,3245,3307
59,46,3245,3308
59,47,3245,3310
59,48,3245,3310
59,49,3245,3312
59,50,3245,3314
60,0,2267,2267
60,1,2267,3249
