Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
27,15,1198,1214
27,16,1198,1215
27,17,1198,1217
27,18,1198,1218
27,19,1198,1219
27,20,1198,1220
27,21,1198,1221
27,22,1198,1224
27,23,1198,1225
27,24,1198,1226
27,25,1198,1227
27,26,1198,1228
27,27,1198,1230
27,28,1198,1232
27,29,1198,1233
27,30,1198,1235
27,31,1198,1236
27,32,1198,1237
27,33,1198,1238
27,34,1198,1240
27,35,1198,1242
27,36,1198,1243
27,37,1198,1244
27,38,1198,1245
27,39,1198,1247
27,40,1198,1248
27,41,1198,1250
27,42,1198,1251
27,43,1198,1252
27,44,1198,1253
27,45,1198,1256
27,46,1198,1257
27,47,1198,1258
27,48,1198,1259
27,49,1198,1261
27,50,1198,1262
28,0,1198,1198
28,1,1198,1200
28,2,1198,1201
28,3,1198,1202
28,4,1198,1203
28,5,1198,1204
28,6,1198,1205
28,7,1198,1206
28,8,1198,1207
28,9,1198,1209
28,10,1198,1212
28,11,1198,1213
28,12,1198,1214
28,13,1198,1215
28,14,1198,1217
28,15,1198,1219
28,16,1198,1220
28,17,1198,1221
28,18,1198,1223
28,19,1198,1224
28,20,1198,1225
28,21,1198,1226
28,22,1198,1226
28,23,1198,1229
28,24,1198,1232
28,25,1198,1233
28,26,1198,1234
28,27,1198,1235
28,28,1198,1236
28,29,1198,1239
28,30,1198,1240
28,31,1198,1241
28,32,1198,1242
28,33,1198,1243
28,34,1198,1245
28,35,1198,1246
28,36,1198,1247
28,37,1198,1248
28,38,1198,1249
28,39,1198,1251
28,40,1198,1252
28,41,1198,1253
28,42,1198,1255
28,43,1198,1256
28,44,1198,1257
28,45,1198,1258
28,46,1198,1259
28,47,1198,1260
28,48,1198,1261
28,49,1198,1262
28,50,1198,1263
29,0,1198,1198
29,1,1198,1199
29,2,1198,1200
29,3,1198,1201
29,4,1198,1202
29,5,1198,1203
29,6,1198,1204
29,7,1198,1205
29,8,1198,1206
29,9,1198,1207
29,10,1198,1208
29,11,1198,1209
29,12,1198,1210
29,13,1198,1211
29,14,1198,1213
29,15,1198,1214
29,16,1198,1215
29,17,1198,1217
29,18,1198,1218
29,19,1198,1219
29,20,1198,1220
29,21,1198,1221
29,22,1198,1222
29,23,1198,1223
29,24,1198,1226
29,25,1198,1226
29,26,1198,1228
29,27,1198,1230
29,28,1198,1232
29,29,1198,1234
29,30,1198,1236
29,31,1198,1237
29,32,1198,1238
29,33,1198,1243
29,34,1198,1244
29,35,1198,1245
29,36,1198,1247
29,37,1198,1248
29,38,1198,1249
29,39,1198,1250
29,40,1198,1252
29,41,1198,1253
29,42,1198,1254
29,43,1198,1256
29,44,1198,1257
29,45,1198,1258
29,46,1198,1259
29,47,1198,1261
29,48,1198,1262
29,49,1198,1264
29,50,1198,1265
30,0,1198,1198
30,1,1198,1199
30,2,1198,1200
30,3,1198,1201
30,4,1198,1202
30,5,1198,1203
30,6,1198,1205
30,7,1198,1206
30,8,1198,1207
30,9,1198,1208
30,10,1198,1209
30,11,1198,1211
30,12,1198,1212
30,13,1198,1213
30,14,1198,1214
30,15,1198,1215
30,16,1198,1219
30,17,1198,1221
30,18,1198,1223
30,19,1198,1224
30,20,1198,1225
30,21,1198,1226
30,22,1198,1226
30,23,1198,1227
30,24,1198,1228
30,25,1198,1229
30,26,1198,1230
30,27,1198,1232
30,28,1198,1233
30,29,1198,1236
30,30,1198,1237
30,31,1198,1238
30,32,1198,1239
30,33,1198,1241
30,34,1198,1242
30,35,1198,1243
30,36,1198,1245
30,37,1198,1247
30,38,1198,1248
30,39,1198,1249
30,40,1198,1250
30,41,1198,1252
30,42,1198,1253
30,43,1198,1254
30,44,1198,1256
30,45,1198,1257
30,46,1198,1259
30,47,1198,1261
30,48,1198,1262
30,49,1198,1263
30,50,1198,1265
31,0,1198,1198
31,1,1198,1200
31,2,1198,1201
31,3,1198,1202
31,4,1198,1203
31,5,1198,1204
31,6,1198,1211
31,7,1198,1212
31,8,1198,1213
31,9,1198,1215
31,10,1198,1218
31,11,1198,1219
31,12,1198,1221
31,13,1198,1223
31,14,1198,1224
31,15,1198,1225
31,16,1198,1226
31,17,1198,1226
31,18,1198,1228
31,19,1198,1230
31,20,1198,1233
31,21,1198,1234
31,22,1198,1235
31,23,1198,1236
31,24,1198,1237
31,25,1198,1238
31,26,1198,1239
31,27,1198,1240
31,28,1198,1241
31,29,1198,1242
31,30,1198,1244
31,31,1198,1245
31,32,1198,1248
31,33,1198,1250
31,34,1198,1251
31,35,1198,1253
31,36,1198,1256
31,37,1198,1257
31,38,1198,1258
31,39,1198,1259
31,40,1198,1261
31,41,1198,1262
31,42,1198,1263
31,43,1198,1265
31,44,1198,1267
31,45,1198,1268
31,46,1198,1269
31,47,1198,1271
31,48,1198,1272
31,49,1198,1274
31,50,1198,1276
32,0,1198,1198
32,1,1198,1199
32,2,1198,1200
32,3,1198,1201
32,4,1198,1202
32,5,1198,1204
32,6,1198,1205
32,7,1198,1206
32,8,1198,1207
32,9,1198,1212
32,10,1198,1215
32,11,1198,1216
32,12,1198,1218
32,13,1198,1221
32,14,1198,1222
32,15,1198,1224
32,16,1198,1225
32,17,1198,1226
32,18,1198,1228
32,19,1198,1229
32,20,1198,1230
32,21,1198,1234
32,22,1198,1235
32,23,1198,1236
32,24,1198,1237
32,25,1198,1238
32,26,1198,1239
32,27,1198,1240
32,28,1198,1243
32,29,1198,1244
32,30,1198,1245
32,31,1198,1246
32,32,1198,1247
32,33,1198,1248
32,34,1198,1249
32,35,1198,1250
32,36,1198,1251
32,37,1198,1252
32,38,1198,1253
32,39,1198,1254
32,40,1198,1257
32,41,1198,1258
32,42,1198,1259
32,43,1198,1260
32,44,1198,1261
32,45,1198,1262
32,46,1198,1263
32,47,1198,1264
32,48,1198,1265
32,49,1198,1266
32,50,1198,1267
33,0,1198,1198
33,1,1198,1199
33,2,1198,1200
33,3,1198,1201
33,4,1198,1202
33,5,1198,1203
33,6,1198,1204
33,7,1198,1205
33,8,1198,1206
33,9,1198,1207
33,10,1198,1210
33,11,1198,1211
33,12,1198,1212
33,13,1198,1213
33,14,1198,1214
33,15,1198,1215
33,16,1198,1217
33,17,1198,1220
33,18,1198,1221
33,19,1198,1222
33,20,1198,1224
33,21,1198,1225
33,22,1198,1226
33,23,1198,1227
33,24,1198,1228
33,25,1198,1229
33,26,1198,1230
33,27,1198,1232
33,28,1198,1233
33,29,1198,1235
33,30,1198,1236
33,31,1198,1237
33,32,1198,1238
33,33,1198,1241
33,34,1198,1242
33,35,1198,1243
33,36,1198,1244
33,37,1198,1245
33,38,1198,1246
33,39,1198,1247
33,40,1198,1248
33,41,1198,1249
33,42,1198,1252
33,43,1198,1253
33,44,1198,1254
33,45,1198,1255
33,46,1198,1256
33,47,1198,1257
33,48,1198,1259
33,49,1198,1260
33,50,1198,1261
34,0,1198,1198
34,1,1198,1200
34,2,1198,1204
34,3,1198,1206
34,4,1198,1207
34,5,1198,1208
34,6,1198,1210
34,7,1198,1212
34,8,1198,1213
34,9,1198,1214
34,10,1198,1215
34,11,1198,1216
34,12,1198,1217
34,13,1198,1218
34,14,1198,1219
34,15,1198,1220
34,16,1198,1221
34,17,1198,1223
34,18,1198,1224
34,19,1198,1226
34,20,1198,1226
34,21,1198,1227
34,22,1198,1229
34,23,1198,1230
34,24,1198,1232
34,25,1198,1233
34,26,1198,1235
34,27,1198,1237
34,28,1198,1239
34,29,1198,1243
34,30,1198,1244
34,31,1198,1245
34,32,1198,1247
34,33,1198,1248
34,34,1198,1249
34,35,1198,1250
34,36,1198,1253
34,37,1198,1254
34,38,1198,1255
34,39,1198,1256
34,40,1198,1257
34,41,1198,1258
34,42,1198,1260
34,43,1198,1261
34,44,1198,1265
34,45,1198,1266
34,46,1198,1268
34,47,1198,1270
34,48,1198,1271
34,49,1198,1272
34,50,1198,1273
35,0,1198,1198
35,1,1198,1200
35,2,1198,1204
35,3,1198,1206
35,4,1198,1207
35,5,1198,1208
35,6,1198,1209
35,7,1198,1211
35,8,1198,1213
35,9,1198,1216
35,10,1198,1217
35,11,1198,1218
35,12,1198,1221
35,13,1198,1222
35,14,1198,1224
35,15,1198,1226
35,16,1198,1226
35,17,1198,1227
35,18,1198,1228
35,19,1198,1229
35,20,1198,1230
35,21,1198,1232
35,22,1198,1233
35,23,1198,1234
35,24,1198,1235
35,25,1198,1236
35,26,1198,1237
35,27,1198,1238
35,28,1198,1239
35,29,1198,1240
35,30,1198,1241
35,31,1198,1242
35,32,1198,1244
35,33,1198,1245
35,34,1198,1246
35,35,1198,1247
35,36,1198,1250
35,37,1198,1251
35,38,1198,1252
35,39,1198,1253
35,40,1198,1254
35,41,1198,1256
35,42,1198,1257
35,43,1198,1258
35,44,1198,1259
35,45,1198,1260
35,46,1198,1261
35,47,1198,1262
35,48,1198,1263
35,49,1198,1265
35,50,1198,1266
36,0,1198,1198
36,1,1198,1201
36,2,1198,1202
36,3,1198,1203
36,4,1198,1204
36,5,1198,1205
36,6,1198,1206
36,7,1198,1207
36,8,1198,1208
36,9,1198,1209
36,10,1198,1210
36,11,1198,1211
36,12,1198,1212
36,13,1198,1213
36,14,1198,1214
36,15,1198,1215
36,16,1198,1216
36,17,1198,1217
36,18,1198,1220
36,19,1198,1221
36,20,1198,1222
36,21,1198,1226
36,22,1198,1226
36,23,1198,1227
36,24,1198,1228
36,25,1198,1229
36,26,1198,1230
36,27,1198,1232
36,28,1198,1235
36,29,1198,1237
36,30,1198,1241
36,31,1198,1242
36,32,1198,1244
36,33,1198,1245
36,34,1198,1246
36,35,1198,1249
36,36,1198,1250
36,37,1198,1251
36,38,1198,1252
36,39,1198,1253
36,40,1198,1255
36,41,1198,1258
36,42,1198,1259
36,43,1198,1260
36,44,1198,1261
36,45,1198,1262
36,46,1198,1263
36,47,1198,1264
36,48,1198,1266
36,49,1198,1267
36,50,1198,1268
37,0,1198,1198
37,1,1198,1199
37,2,1198,1200
37,3,1198,1201
37,4,1198,1202
37,5,1198,1203
37,6,1198,1205
37,7,1198,1206
37,8,1198,1208
37,9,1198,1209
37,10,1198,1211
37,11,1198,1213
37,12,1198,1215
37,13,1198,1219
37,14,1198,1220
37,15,1198,1221
37,16,1198,1222
37,17,1198,1223
37,18,1198,1224
37,19,1198,1225
37,20,1198,1226
37,21,1198,1227
37,22,1198,1230
37,23,1198,1232
37,24,1198,1233
37,25,1198,1234
37,26,1198,1235
37,27,1198,1236
37,28,1198,1237
37,29,1198,1238
37,30,1198,1241
37,31,1198,1242
37,32,1198,1243
37,33,1198,1244
37,34,1198,1245
37,35,1198,1247
37,36,1198,1248
37,37,1198,1249
37,38,1198,1251
37,39,1198,1252
37,40,1198,1253
37,41,1198,1254
37,42,1198,1255
37,43,1198,1257
37,44,1198,1259
37,45,1198,1260
37,46,1198,1262
37,47,1198,1263
37,48,1198,1265
37,49,1198,1266
37,50,1198,1267
38,0,1198,1198
38,1,1198,1200
38,2,1198,1201
38,3,1198,1202
38,4,1198,1203
38,5,1198,1204
38,6,1198,1205
38,7,1198,1207
38,8,1198,1209
38,9,1198,1211
38,10,1198,1212
38,11,1198,1213
38,12,1198,1214
38,13,1198,1215
38,14,1198,1216
38,15,1198,1217
38,16,1198,1218
38,17,1198,1219
38,18,1198,1220
38,19,1198,1221
38,20,1198,1222
38,21,1198,1223
38,22,1198,1225
38,23,1198,1226
38,24,1198,1226
38,25,1198,1227
38,26,1198,1228
38,27,1198,1230
38,28,1198,1232
38,29,1198,1234
38,30,1198,1235
38,31,1198,1236
38,32,1198,1237
38,33,1198,1240
38,34,1198,1242
38,35,1198,1243
38,36,1198,1244
38,37,1198,1245
38,38,1198,1246
38,39,1198,1247
38,40,1198,1250
38,41,1198,1251
38,42,1198,1252
38,43,1198,1253
38,44,1198,1254
38,45,1198,1255
38,46,1198,1259
38,47,1198,1260
38,48,1198,1261
38,49,1198,1262
38,50,1198,1264
39,0,1198,1198
39,1,1198,1200
39,2,1198,1201
39,3,1198,1202
39,4,1198,1203
39,5,1198,1204
39,6,1198,1205
39,7,1198,1206
39,8,1198,1207
39,9,1198,1208
39,10,1198,1209
39,11,1198,1210
39,12,1198,1211
39,13,1198,1212
39,14,1198,1213
39,15,1198,1214
39,16,1198,1216
39,17,1198,1217
39,18,1198,1218
39,19,1198,1221
39,20,1198,1223
39,21,1198,1224
39,22,1198,1225
39,23,1198,1226
39,24,1198,1227
39,25,1198,1228
39,26,1198,1229
39,27,1198,1230
39,28,1198,1232
39,29,1198,1233
39,30,1198,1234
39,31,1198,1235
39,32,1198,1238
39,33,1198,1240
39,34,1198,1241
39,35,1198,1242
39,36,1198,1243
39,37,1198,1244
39,38,1198,1245
39,39,1198,1247
39,40,1198,1248
39,41,1198,1249
39,42,1198,1251
39,43,1198,1252
39,44,1198,1253
39,45,1198,1254
39,46,1198,1255
39,47,1198,1256
39,48,1198,1257
39,49,1198,1258
39,50,1198,1259
40,0,1198,1198
40,1,1198,1200
40,2,1198,1201
40,3,1198,1202
40,4,1198,1203
40,5,1198,1204
40,6,1198,1205
40,7,1198,1206
40,8,1198,1207
40,9,1198,1208
40,10,1198,1209
40,11,1198,1211
40,12,1198,1212
40,13,1198,1213
40,14,1198,1214
40,15,1198,1216
40,16,1198,1217
40,17,1198,1218
40,18,1198,1219
40,19,1198,1220
40,20,1198,1221
40,21,1198,1222
40,22,1198,1223
40,23,1198,1226
40,24,1198,1226
40,25,1198,1227
40,26,1198,1228
40,27,1198,1232
40,28,1198,1233
40,29,1198,1234
40,30,1198,1235
40,31,1198,1236
40,32,1198,1237
40,33,1198,1239
40,34,1198,1240
40,35,1198,1241
40,36,1198,1242
40,37,1198,1245
40,38,1198,1246
40,39,1198,1247
40,40,1198,1250
40,41,1198,1251
40,42,1198,1252
40,43,1198,1253
40,44,1198,1254
40,45,1198,1255
40,46,1198,1257
40,47,1198,1258
40,48,1198,1259
40,49,1198,1260
40,50,1198,1261
41,0,1199,1199
41,1,1199,1200
41,2,1199,1201
41,3,1199,1202
41,4,1199,1202
41,5,1199,1204
41,6,1199,1205
41,7,1199,1206
41,8,1199,1207
41,9,1199,1208
41,10,1199,1209
41,11,1199,1211
41,12,1199,1215
41,13,1199,1217
41,14,1199,1219
41,15,1199,1220
41,16,1199,1220
41,17,1199,1224
41,18,1199,1225
41,19,1199,1227
41,20,1199,1228
41,21,1199,1229
41,22,1199,1230
41,23,1199,1232
41,24,1199,1233
41,25,1199,1234
41,26,1199,1235
41,27,1199,1238
41,28,1199,1239
41,29,1199,1240
41,30,1199,1241
41,31,1199,1242
41,32,1199,1243
41,33,1199,1244
41,34,1199,1245
41,35,1199,1246
41,36,1199,1248
41,37,1199,1249
41,38,1199,1251
41,39,1199,1252
41,40,1199,1254
41,41,1199,1255
41,42,1199,1255
41,43,1199,1257
41,44,1199,1258
41,45,1199,1263
41,46,1199,1264
41,47,1199,1267
41,48,1199,1268
41,49,1199,1269
41,50,1199,1271
42,0,1200,1200
42,1,1200,1204
42,2,1200,1205
42,3,1200,1207
42,4,1200,1208
42,5,1200,1212
42,6,1200,1213
42,7,1200,1214
42,8,1200,1215
42,9,1200,1216
42,10,1200,1217
42,11,1200,1219
42,12,1200,1220
42,13,1200,1221
42,14,1200,1222
42,15,1200,1223
42,16,1200,1225
42,17,1200,1226
42,18,1200,1227
42,19,1200,1229
42,20,1200,1230
42,21,1200,1231
42,22,1200,1232
42,23,1200,1233
42,24,1200,1234
42,25,1200,1236
42,26,1200,1237
42,27,1200,1238
42,28,1200,1240
42,29,1200,1241
42,30,1200,1244
42,31,1200,1245
42,32,1200,1246
42,33,1200,1247
42,34,1200,1248
42,35,1200,1249
42,36,1200,1250
42,37,1200,1251
42,38,1200,1251
42,39,1200,1254
42,40,1200,1255
42,41,1200,1256
42,42,1200,1257
42,43,1200,1258
42,44,1200,1260
42,45,1200,1261
42,46,1200,1262
42,47,1200,1263
42,48,1200,1265
42,49,1200,1266
42,50,1200,1267
43,0,1202,1202
43,1,1202,1203
43,2,1202,1205
43,3,1202,1206
43,4,1202,1207
43,5,1202,1208
43,6,1202,1209
43,7,1202,1210
43,8,1202,1211
43,9,1202,1212
43,10,1202,1213
43,11,1202,1216
43,12,1202,1217
43,13,1202,1218
43,14,1202,1219
43,15,1202,1220
43,16,1202,1221
43,17,1202,1222
43,18,1202,1223
43,19,1202,1224
43,20,1202,1225
43,21,1202,1227
43,22,1202,1228
43,23,1202,1229
43,24,1202,1231
43,25,1202,1232
43,26,1202,1233
43,27,1202,1234
43,28,1202,1235
43,29,1202,1236
43,30,1202,1237
43,31,1202,1238
43,32,1202,1239
43,33,1202,1240
43,34,1202,1241
43,35,1202,1242
43,36,1202,1243
43,37,1202,1244
43,38,1202,1246
43,39,1202,1247
43,40,1202,1249
43,41,1202,1250
43,42,1202,1251
43,43,1202,1255
43,44,1202,1259
43,45,1202,1262
43,46,1202,1263
43,47,1202,1264
43,48,1202,1265
43,49,1202,1266
43,50,1202,1267
44,0,1202,1202
44,1,1202,1205
44,2,1202,1206
44,3,1202,1207
44,4,1202,1208
44,5,1202,1209
44,6,1202,1210
44,7,1202,1211
44,8,1202,1213
44,9,1202,1214
44,10,1202,1215
44,11,1202,1218
44,12,1202,1220
44,13,1202,1221
44,14,1202,1222
44,15,1202,1223
44,16,1202,1224
44,17,1202,1225
44,18,1202,1227
44,19,1202,1228
44,20,1202,1229
44,21,1202,1230
44,22,1202,1232
44,23,1202,1233
44,24,1202,1234
44,25,1202,1235
44,26,1202,1236
44,27,1202,1238
44,28,1202,1239
44,29,1202,1240
44,30,1202,1242
44,31,1202,1243
44,32,1202,1245
44,33,1202,1247
44,34,1202,1248
44,35,1202,1249
44,36,1202,1250
44,37,1202,1251
44,38,1202,1252
44,39,1202,1253
44,40,1202,1254
44,41,1202,1255
44,42,1202,1256
44,43,1202,1258
44,44,1202,1259
44,45,1202,1260
44,46,1202,1262
44,47,1202,1264
44,48,1202,1265
44,49,1202,1267
44,50,1202,1268
45,0,1203,1203
45,1,1203,1205
45,2,1203,1206
45,3,1203,1207
45,4,1203,1208
45,5,1203,1209
45,6,1203,1210
45,7,1203,1211
45,8,1203,1212
45,9,1203,1213
45,10,1203,1214
45,11,1203,1216
45,12,1203,1219
45,13,1203,1220
45,14,1203,1221
45,15,1203,1222
45,16,1203,1223
45,17,1203,1224
45,18,1203,1225
45,19,1203,1226
45,20,1203,1228
45,21,1203,1229
45,22,1203,1231
45,23,1203,1233
45,24,1203,1234
45,25,1203,1236
45,26,1203,1237
45,27,1203,1238
45,28,1203,1239
45,29,1203,1240
45,30,1203,1241
45,31,1203,1242
45,32,1203,1243
45,33,1203,1244
45,34,1203,1245
45,35,1203,1246
45,36,1203,1247
45,37,1203,1248
45,38,1203,1249
45,39,1203,1250
45,40,1203,1251
45,41,1203,1256
45,42,1203,1257
45,43,1203,1259
45,44,1203,1261
45,45,1203,1262
45,46,1203,1263
45,47,1203,1264
45,48,1203,1265
45,49,1203,1266
45,50,1203,1267
46,0,1203,1203
46,1,1203,1206
46,2,1203,1207
46,3,1203,1208
46,4,1203,1210
46,5,1203,1211
46,6,1203,1212
46,7,1203,1213
46,8,1203,1219
46,9,1203,1220
46,10,1203,1221
46,11,1203,1222
46,12,1203,1224
46,13,1203,1225
46,14,1203,1227
46,15,1203,1229
46,16,1203,1231
46,17,1203,1233
46,18,1203,1235
46,19,1203,1236
46,20,1203,1237
46,21,1203,1238
46,22,1203,1240
46,23,1203,1241
46,24,1203,1245
46,25,1203,1246
46,26,1203,1247
46,27,1203,1248
46,28,1203,1249
46,29,1203,1250
46,30,1203,1251
46,31,1203,1253
46,32,1203,1255
46,33,1203,1257
46,34,1203,1258
46,35,1203,1259
46,36,1203,1260
46,37,1203,1261
46,38,1203,1262
46,39,1203,1263
46,40,1203,1264
46,41,1203,1265
46,42,1203,1266
46,43,1203,1267
46,44,1203,1268
46,45,1203,1269
46,46,1203,1270
46,47,1203,1271
46,48,1203,1272
46,49,1203,1273
46,50,1203,1274
47,0,1203,1203
47,1,1203,1204
47,2,1203,1205
47,3,1203,1206
47,4,1203,1207
47,5,1203,1209
47,6,1203,1211
47,7,1203,1212
47,8,1203,1213
47,9,1203,1215
47,10,1203,1216
47,11,1203,1217
47,12,1203,1218
47,13,1203,1219
47,14,1203,1220
47,15,1203,1221
47,16,1203,1222
47,17,1203,1223
47,18,1203,1224
47,19,1203,1225
47,20,1203,1226
47,21,1203,1228
47,22,1203,1229
47,23,1203,1230
47,24,1203,1231
47,25,1203,1232
47,26,1203,1233
47,27,1203,1234
47,28,1203,1235
47,29,1203,1236
47,30,1203,1237
47,31,1203,1238
47,32,1203,1239
47,33,1203,1240
47,34,1203,1241
47,35,1203,1243
47,36,1203,1244
47,37,1203,1245
47,38,1203,1246
47,39,1203,1247
47,40,1203,1248
47,41,1203,1249
47,42,1203,1250
47,43,1203,1251
47,44,1203,1252
47,45,1203,1254
47,46,1203,1255
47,47,1203,1256
47,48,1203,1257
47,49,1203,1258
47,50,1203,1259
48,0,1203,1203
48,1,1203,1204
48,2,1203,1205
48,3,1203,1206
48,4,1203,1207
48,5,1203,1212
48,6,1203,1214
48,7,1203,1215
48,8,1203,1216
48,9,1203,1217
48,10,1203,1220
48,11,1203,1221
48,12,1203,1222
48,13,1203,1223
48,14,1203,1224
48,15,1203,1225
48,16,1203,1226
48,17,1203,1227
48,18,1203,1228
48,19,1203,1229
48,20,1203,1230
48,21,1203,1231
48,22,1203,1232
48,23,1203,1233
48,24,1203,1234
48,25,1203,1236
48,26,1203,1237
48,27,1203,1239
48,28,1203,1240
48,29,1203,1242
48,30,1203,1243
48,31,1203,1244
48,32,1203,1245
48,33,1203,1246
48,34,1203,1247
48,35,1203,1248
48,36,1203,1250
48,37,1203,1251
48,38,1203,1252
48,39,1203,1254
48,40,1203,1255
48,41,1203,1256
48,42,1203,1257
48,43,1203,1259
48,44,1203,1260
48,45,1203,1261
48,46,1203,1263
48,47,1203,1264
48,48,1203,1265
48,49,1203,1266
48,50,1203,1267
49,0,1203,1203
49,1,1203,1205
49,2,1203,1206
49,3,1203,1211
49,4,1203,1213
49,5,1203,1214
49,6,1203,1216
49,7,1203,1217
49,8,1203,1218
49,9,1203,1219
49,10,1203,1220
49,11,1203,1221
49,12,1203,1222
49,13,1203,1224
49,14,1203,1226
49,15,1203,1227
49,16,1203,1228
49,17,1203,1230
49,18,1203,1231
49,19,1203,1232
49,20,1203,1233
49,21,1203,1234
49,22,1203,1235
49,23,1203,1236
49,24,1203,1237
49,25,1203,1238
49,26,1203,1240
49,27,1203,1243
49,28,1203,1244
49,29,1203,1246
49,30,1203,1248
49,31,1203,1249
49,32,1203,1250
49,33,1203,1251
49,34,1203,1253
49,35,1203,1254
49,36,1203,1258
49,37,1203,1259
49,38,1203,1261
49,39,1203,1262
49,40,1203,1264
49,41,1203,1266
49,42,1203,1267
49,43,1203,1268
49,44,1203,1269
49,45,1203,1270
49,46,1203,1271
49,47,1203,1272
49,48,1203,1273
49,49,1203,1274
49,50,1203,1275
50,0,1203,1203
50,1,1203,1205
50,2,1203,1207
50,3,1203,1208
50,4,1203,1209
50,5,1203,1210
50,6,1203,1211
50,7,1203,1214
50,8,1203,1216
50,9,1203,1218
50,10,1203,1219
50,11,1203,1220
50,12,1203,1221
50,13,1203,1222
50,14,1203,1225
50,15,1203,1226
50,16,1203,1227
50,17,1203,1229
50,18,1203,1230
50,19,1203,1231
50,20,1203,1234
50,21,1203,1235
50,22,1203,1236
50,23,1203,1237
50,24,1203,1238
50,25,1203,1240
50,26,1203,1241
50,27,1203,1242
50,28,1203,1243
50,29,1203,1244
50,30,1203,1245
50,31,1203,1246
50,32,1203,1248
50,33,1203,1249
50,34,1203,1250
50,35,1203,1251
50,36,1203,1252
50,37,1203,1253
50,38,1203,1254
50,39,1203,1256
50,40,1203,1257
50,41,1203,1258
50,42,1203,1261
50,43,1203,1263
50,44,1203,1264
50,45,1203,1266
50,46,1203,1268
50,47,1203,1270
50,48,1203,1271
50,49,1203,1273
50,50,1203,1274
51,0,1203,1203
51,1,1203,1205
51,2,1203,1206
51,3,1203,1207
51,4,1203,1211
51,5,1203,1212
51,6,1203,1213
51,7,1203,1217
51,8,1203,1218
51,9,1203,1220
51,10,1203,1221
51,11,1203,1222
51,12,1203,1223
51,13,1203,1224
51,14,1203,1225
51,15,1203,1227
51,16,1203,1228
51,17,1203,1229
51,18,1203,1230
51,19,1203,1231
51,20,1203,1232
51,21,1203,1235
51,22,1203,1236
51,23,1203,1237
51,24,1203,1238
51,25,1203,1239
51,26,1203,1241
51,27,1203,1242
51,28,1203,1243
51,29,1203,1244
51,30,1203,1246
51,31,1203,1247
51,32,1203,1248
51,33,1203,1249
51,34,1203,1250
51,35,1203,1252
51,36,1203,1254
51,37,1203,1257
51,38,1203,1258
51,39,1203,1259
51,40,1203,1262
51,41,1203,1264
51,42,1203,1265
51,43,1203,1266
51,44,1203,1268
51,45,1203,1269
51,46,1203,1270
51,47,1203,1272
51,48,1203,1273
51,49,1203,1274
51,50,1203,1275
52,0,1203,1203
52,1,1203,1206
52,2,1203,1207
52,3,1203,1211
52,4,1203,1213
52,5,1203,1214
52,6,1203,1215
52,7,1203,1217
52,8,1203,1218
52,9,1203,1219
52,10,1203,1220
52,11,1203,1221
52,12,1203,1222
52,13,1203,1223
52,14,1203,1224
52,15,1203,1225
52,16,1203,1229
52,17,1203,1232
52,18,1203,1233
52,19,1203,1234
52,20,1203,1235
52,21,1203,1236
52,22,1203,1239
52,23,1203,1243
52,24,1203,1244
52,25,1203,1247
52,26,1203,1248
52,27,1203,1249
52,28,1203,1250
52,29,1203,1252
52,30,1203,1254
52,31,1203,1256
52,32,1203,1257
52,33,1203,1259
52,34,1203,1260
52,35,1203,1261
52,36,1203,1263
52,37,1203,1264
52,38,1203,1265
52,39,1203,1266
52,40,1203,1268
52,41,1203,1269
52,42,1203,1270
52,43,1203,1271
52,44,1203,1273
52,45,1203,1274
52,46,1203,1276
52,47,1203,1277
52,48,1203,1278
52,49,1203,1279
52,50,1203,1280
53,0,1203,1203
53,1,1203,1204
53,2,1203,1206
53,3,1203,1208
53,4,1203,1209
53,5,1203,1210
53,6,1203,1212
53,7,1203,1213
53,8,1203,1214
53,9,1203,1215
53,10,1203,1216
53,11,1203,1217
53,12,1203,1218
53,13,1203,1221
53,14,1203,1222
53,15,1203,1223
53,16,1203,1224
53,17,1203,1225
53,18,1203,1226
53,19,1203,1228
53,20,1203,1230
53,21,1203,1232
53,22,1203,1233
53,23,1203,1235
53,24,1203,1236
53,25,1203,1237
53,26,1203,1238
53,27,1203,1240
53,28,1203,1241
53,29,1203,1243
53,30,1203,1244
53,31,1203,1245
53,32,1203,1246
53,33,1203,1247
53,34,1203,1250
53,35,1203,1251
53,36,1203,1252
53,37,1203,1253
53,38,1203,1254
53,39,1203,1257
53,40,1203,1259
53,41,1203,1260
53,42,1203,1261
53,43,1203,1262
53,44,1203,1264
53,45,1203,1265
53,46,1203,1266
53,47,1203,1267
53,48,1203,1268
53,49,1203,1269
53,50,1203,1270
54,0,1204,1204
54,1,1204,1205
54,2,1204,1206
54,3,1204,1207
54,4,1204,1208
54,5,1204,1209
54,6,1204,1210
54,7,1204,1211
54,8,1204,1213
54,9,1204,1214
54,10,1204,1215
54,11,1204,1216
54,12,1204,1218
54,13,1204,1219
54,14,1204,1220
54,15,1204,1220
54,16,1204,1222
54,17,1204,1223
54,18,1204,1224
54,19,1204,1226
54,20,1204,1227
54,21,1204,1228
54,22,1204,1230
54,23,1204,1231
54,24,1204,1232
54,25,1204,1234
54,26,1204,1235
54,27,1204,1236
54,28,1204,1238
54,29,1204,1239
54,30,1204,1240
54,31,1204,1240
54,32,1204,1242
54,33,1204,1244
