Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
30,32,1457,1504
30,33,1457,1505
30,34,1457,1509
30,35,1457,1510
30,36,1457,1511
30,37,1457,1512
30,38,1457,1513
30,39,1457,1516
30,40,1457,1516
30,41,1457,1518
30,42,1457,1519
30,43,1457,1520
30,44,1457,1522
30,45,1457,1524
30,46,1457,1525
30,47,1457,1527
30,48,1457,1528
30,49,1457,1530
30,50,1457,1532
31,0,1451,1451
31,1,1451,1452
31,2,1451,1453
31,3,1451,1454
31,4,1451,1455
31,5,1451,1456
31,6,1451,1457
31,7,1451,1458
31,8,1451,1459
31,9,1451,1460
31,10,1451,1461
31,11,1451,1462
31,12,1451,1462
31,13,1451,1463
31,14,1451,1466
31,15,1451,1467
31,16,1451,1469
31,17,1451,1470
31,18,1451,1471
31,19,1451,1472
31,20,1451,1473
31,21,1451,1475
31,22,1451,1476
31,23,1451,1477
31,24,1451,1485
31,25,1451,1485
31,26,1451,1487
31,27,1451,1489
31,28,1451,1490
31,29,1451,1493
31,30,1451,1494
31,31,1451,1495
31,32,1451,1496
31,33,1451,1500
31,34,1451,1501
31,35,1451,1502
31,36,1451,1508
31,37,1451,1509
31,38,1451,1510
31,39,1451,1512
31,40,1451,1513
31,41,1451,1514
31,42,1451,1516
31,43,1451,1519
31,44,1451,1522
31,45,1451,1523
31,46,1451,1524
31,47,1451,1526
31,48,1451,1528
31,49,1451,1529
31,50,1451,1531
32,0,1038,1038
32,1,1038,1087
32,2,1038,1452
32,3,1038,1453
32,4,1038,1458
32,5,1038,1459
32,6,1038,1460
32,7,1038,1461
32,8,1038,1462
32,9,1038,1463
32,10,1038,1464
32,11,1038,1465
32,12,1038,1467
32,13,1038,1468
32,14,1038,1469
32,15,1038,1470
32,16,1038,1476
32,17,1038,1477
32,18,1038,1478
32,19,1038,1482
32,20,1038,1487
32,21,1038,1489
32,22,1038,1490
32,23,1038,1492
32,24,1038,1493
32,25,1038,1494
32,26,1038,1499
32,27,1038,1502
32,28,1038,1503
32,29,1038,1505
32,30,1038,1507
32,31,1038,1509
32,32,1038,1510
32,33,1038,1511
32,34,1038,1512
32,35,1038,1513
32,36,1038,1514
32,37,1038,1517
32,38,1038,1518
32,39,1038,1519
32,40,1038,1520
32,41,1038,1521
32,42,1038,1522
32,43,1038,1523
32,44,1038,1524
32,45,1038,1526
32,46,1038,1527
32,47,1038,1528
32,48,1038,1529
32,49,1038,1530
32,50,1038,1531
33,0,1453,1453
33,1,1453,1458
33,2,1453,1460
33,3,1453,1462
33,4,1453,1462
33,5,1453,1464
33,6,1453,1466
33,7,1453,1466
33,8,1453,1468
33,9,1453,1469
33,10,1453,1470
33,11,1453,1470
33,12,1453,1473
33,13,1453,1474
33,14,1453,1475
33,15,1453,1476
33,16,1453,1477
33,17,1453,1478
33,18,1453,1481
33,19,1453,1485
33,20,1453,1487
33,21,1453,1488
33,22,1453,1489
33,23,1453,1490
33,24,1453,1493
33,25,1453,1493
33,26,1453,1499
33,27,1453,1500
33,28,1453,1503
33,29,1453,1505
33,30,1453,1507
33,31,1453,1508
33,32,1453,1511
33,33,1453,1512
33,34,1453,1514
33,35,1453,1516
33,36,1453,1517
33,37,1453,1518
33,38,1453,1521
33,39,1453,1523
33,40,1453,1525
33,41,1453,1526
33,42,1453,1527
33,43,1453,1528
33,44,1453,1530
33,45,1453,1531
33,46,1453,1532
33,47,1453,1532
33,48,1453,1534
33,49,1453,1535
33,50,1453,1539
34,0,1452,1452
34,1,1452,1453
34,2,1452,1455
34,3,1452,1456
34,4,1452,1459
34,5,1452,1460
34,6,1452,1461
34,7,1452,1466
34,8,1452,1470
34,9,1452,1471
34,10,1452,1472
34,11,1452,1473
34,12,1452,1474
34,13,1452,1477
34,14,1452,1481
34,15,1452,1482
34,16,1452,1484
34,17,1452,1486
34,18,1452,1487
34,19,1452,1488
34,20,1452,1493
34,21,1452,1494
34,22,1452,1495
34,23,1452,1498
34,24,1452,1502
34,25,1452,1503
34,26,1452,1507
34,27,1452,1511
34,28,1452,1513
34,29,1452,1514
34,30,1452,1515
34,31,1452,1519
34,32,1452,1519
34,33,1452,1520
34,34,1452,1523
34,35,1452,1524
34,36,1452,1525
34,37,1452,1526
34,38,1452,1527
34,39,1452,1528
34,40,1452,1529
34,41,1452,1533
34,42,1452,1534
34,43,1452,1535
34,44,1452,1537
34,45,1452,1538
34,46,1452,1539
34,47,1452,1540
34,48,1452,1541
34,49,1452,1541
34,50,1452,1543
35,0,419,419
35,1,419,786
35,2,419,926
35,3,419,947
35,4,419,1144
35,5,419,1270
35,6,419,1397
35,7,419,1411
35,8,419,1475
35,9,419,1478
35,10,419,1480
35,11,419,1481
35,12,419,1482
35,13,419,1483
35,14,419,1486
35,15,419,1487
35,16,419,1488
35,17,419,1490
35,18,419,1492
35,19,419,1493
35,20,419,1494
35,21,419,1496
35,22,419,1497
35,23,419,1499
35,24,419,1501
35,25,419,1503
35,26,419,1505
35,27,419,1507
35,28,419,1508
35,29,419,1510
35,30,419,1512
35,31,419,1513
35,32,419,1514
35,33,419,1516
35,34,419,1517
35,35,419,1518
35,36,419,1519
35,37,419,1520
35,38,419,1521
35,39,419,1522
35,40,419,1524
35,41,419,1525
35,42,419,1526
35,43,419,1527
35,44,419,1528
35,45,419,1529
35,46,419,1530
35,47,419,1531
35,48,419,1532
35,49,419,1533
35,50,419,1534
36,0,1475,1475
36,1,1475,1477
36,2,1475,1479
36,3,1475,1480
36,4,1475,1484
36,5,1475,1486
36,6,1475,1487
36,7,1475,1488
36,8,1475,1493
36,9,1475,1494
36,10,1475,1495
36,11,1475,1497
36,12,1475,1499
36,13,1475,1500
36,14,1475,1501
36,15,1475,1502
36,16,1475,1502
36,17,1475,1511
36,18,1475,1512
36,19,1475,1513
36,20,1475,1516
36,21,1475,1517
36,22,1475,1519
36,23,1475,1520
36,24,1475,1521
36,25,1475,1524
36,26,1475,1527
36,27,1475,1528
36,28,1475,1529
36,29,1475,1531
36,30,1475,1532
36,31,1475,1533
36,32,1475,1534
36,33,1475,1535
36,34,1475,1536
36,35,1475,1537
36,36,1475,1538
36,37,1475,1539
36,38,1475,1540
36,39,1475,1541
36,40,1475,1542
36,41,1475,1543
36,42,1475,1544
36,43,1475,1546
36,44,1475,1548
36,45,1475,1549
36,46,1475,1550
36,47,1475,1551
36,48,1475,1552
36,49,1475,1553
36,50,1475,1556
37,0,1667,1667
37,1,1667,1668
37,2,1667,1669
37,3,1667,1672
37,4,1667,1673
37,5,1667,1674
37,6,1667,1676
37,7,1667,1678
37,8,1667,1680
37,9,1667,1681
37,10,1667,1682
37,11,1667,1683
37,12,1667,1683
37,13,1667,1686
37,14,1667,1687
37,15,1667,1688
37,16,1667,1688
37,17,1667,1690
37,18,1667,1691
37,19,1667,1692
37,20,1667,1693
37,21,1667,1695
37,22,1667,1696
37,23,1667,1697
37,24,1667,1698
37,25,1667,1700
37,26,1667,1701
37,27,1667,1702
37,28,1667,1702
37,29,1667,1705
37,30,1667,1706
37,31,1667,1707
37,32,1667,1707
37,33,1667,1709
37,34,1667,1710
37,35,1667,1711
37,36,1667,1714
37,37,1667,1716
37,38,1667,1717
37,39,1667,1719
37,40,1667,1720
37,41,1667,1721
37,42,1667,1722
37,43,1667,1722
37,44,1667,1725
37,45,1667,1726
37,46,1667,1726
37,47,1667,1728
37,48,1667,1729
37,49,1667,1730
37,50,1667,1731
38,0,1666,1666
38,1,1666,1668
38,2,1666,1668
38,3,1666,1670
38,4,1666,1671
38,5,1666,1673
38,6,1666,1678
38,7,1666,1679
38,8,1666,1680
38,9,1666,1681
38,10,1666,1682
38,11,1666,1684
38,12,1666,1684
38,13,1666,1686
38,14,1666,1688
38,15,1666,1690
38,16,1666,1691
38,17,1666,1691
38,18,1666,1693
38,19,1666,1695
38,20,1666,1696
38,21,1666,1698
38,22,1666,1698
38,23,1666,1700
38,24,1666,1700
38,25,1666,1702
38,26,1666,1703
38,27,1666,1704
38,28,1666,1706
38,29,1666,1707
38,30,1666,1707
38,31,1666,1710
38,32,1666,1711
38,33,1666,1714
38,34,1666,1714
38,35,1666,1716
38,36,1666,1716
38,37,1666,1719
38,38,1666,1720
38,39,1666,1721
38,40,1666,1723
38,41,1666,1725
38,42,1666,1726
38,43,1666,1727
38,44,1666,1728
38,45,1666,1729
38,46,1666,1730
38,47,1666,1732
38,48,1666,1734
38,49,1666,1735
38,50,1666,1736
39,0,1669,1669
39,1,1669,1670
39,2,1669,1671
39,3,1669,1671
39,4,1669,1672
39,5,1669,1675
39,6,1669,1677
39,7,1669,1678
39,8,1669,1679
39,9,1669,1681
39,10,1669,1681
39,11,1669,1683
39,12,1669,1684
39,13,1669,1685
39,14,1669,1686
39,15,1669,1688
39,16,1669,1689
39,17,1669,1690
39,18,1669,1691
39,19,1669,1693
39,20,1669,1694
39,21,1669,1695
39,22,1669,1696
39,23,1669,1697
39,24,1669,1698
39,25,1669,1699
39,26,1669,1699
39,27,1669,1700
39,28,1669,1704
39,29,1669,1705
39,30,1669,1708
39,31,1669,1709
39,32,1669,1711
39,33,1669,1712
39,34,1669,1713
39,35,1669,1715
39,36,1669,1716
39,37,1669,1717
39,38,1669,1720
39,39,1669,1721
39,40,1669,1723
39,41,1669,1725
39,42,1669,1726
39,43,1669,1727
39,44,1669,1727
39,45,1669,1728
39,46,1669,1730
39,47,1669,1732
39,48,1669,1733
39,49,1669,1734
39,50,1669,1735
40,0,1671,1671
40,1,1671,1672
40,2,1671,1672
40,3,1671,1674
40,4,1671,1675
40,5,1671,1675
40,6,1671,1677
40,7,1671,1678
40,8,1671,1680
40,9,1671,1681
40,10,1671,1682
40,11,1671,1683
40,12,1671,1684
40,13,1671,1685
40,14,1671,1685
40,15,1671,1687
40,16,1671,1691
40,17,1671,1691
40,18,1671,1694
40,19,1671,1695
40,20,1671,1697
40,21,1671,1698
40,22,1671,1698
40,23,1671,1700
40,24,1671,1701
40,25,1671,1706
40,26,1671,1707
40,27,1671,1708
40,28,1671,1710
40,29,1671,1711
40,30,1671,1712
40,31,1671,1713
40,32,1671,1714
40,33,1671,1714
40,34,1671,1716
40,35,1671,1717
40,36,1671,1717
40,37,1671,1719
40,38,1671,1720
40,39,1671,1721
40,40,1671,1722
40,41,1671,1723
40,42,1671,1724
40,43,1671,1725
40,44,1671,1726
40,45,1671,1727
40,46,1671,1729
40,47,1671,1730
40,48,1671,1730
40,49,1671,1732
40,50,1671,1733
41,0,1661,1661
41,1,1661,1662
41,2,1661,1664
41,3,1661,1666
41,4,1661,1667
41,5,1661,1668
41,6,1661,1670
41,7,1661,1671
41,8,1661,1673
41,9,1661,1674
41,10,1661,1676
41,11,1661,1677
41,12,1661,1679
41,13,1661,1685
41,14,1661,1686
41,15,1661,1686
41,16,1661,1689
41,17,1661,1690
41,18,1661,1691
41,19,1661,1692
41,20,1661,1694
41,21,1661,1697
41,22,1661,1700
41,23,1661,1702
41,24,1661,1703
41,25,1661,1704
41,26,1661,1707
41,27,1661,1710
41,28,1661,1712
41,29,1661,1713
41,30,1661,1716
41,31,1661,1716
41,32,1661,1718
41,33,1661,1719
41,34,1661,1721
41,35,1661,1722
41,36,1661,1722
41,37,1661,1724
41,38,1661,1725
41,39,1661,1727
41,40,1661,1728
41,41,1661,1728
41,42,1661,1730
41,43,1661,1731
41,44,1661,1732
41,45,1661,1733
41,46,1661,1734
41,47,1661,1734
41,48,1661,1736
41,49,1661,1737
41,50,1661,1738
42,0,1666,1666
42,1,1666,1668
42,2,1666,1670
42,3,1666,1671
42,4,1666,1672
42,5,1666,1673
42,6,1666,1675
42,7,1666,1677
42,8,1666,1678
42,9,1666,1679
42,10,1666,1682
42,11,1666,1684
42,12,1666,1684
42,13,1666,1687
42,14,1666,1690
42,15,1666,1691
42,16,1666,1693
42,17,1666,1696
42,18,1666,1697
42,19,1666,1698
42,20,1666,1698
42,21,1666,1700
42,22,1666,1700
42,23,1666,1702
42,24,1666,1703
42,25,1666,1704
42,26,1666,1705
42,27,1666,1706
42,28,1666,1707
42,29,1666,1707
42,30,1666,1709
42,31,1666,1712
42,32,1666,1713
42,33,1666,1714
42,34,1666,1714
42,35,1666,1716
42,36,1666,1719
42,37,1666,1720
42,38,1666,1722
42,39,1666,1723
42,40,1666,1725
42,41,1666,1727
42,42,1666,1728
42,43,1666,1729
42,44,1666,1732
42,45,1666,1734
42,46,1666,1735
42,47,1666,1736
42,48,1666,1737
42,49,1666,1739
42,50,1666,1739
43,0,1670,1670
43,1,1670,1675
43,2,1670,1676
43,3,1670,1677
43,4,1670,1677
43,5,1670,1679
43,6,1670,1680
43,7,1670,1683
43,8,1670,1684
43,9,1670,1687
43,10,1670,1688
43,11,1670,1689
43,12,1670,1690
43,13,1670,1694
43,14,1670,1695
43,15,1670,1697
43,16,1670,1698
43,17,1670,1698
43,18,1670,1700
43,19,1670,1703
43,20,1670,1704
43,21,1670,1705
43,22,1670,1705
43,23,1670,1707
43,24,1670,1708
43,25,1670,1709
43,26,1670,1710
43,27,1670,1712
43,28,1670,1712
43,29,1670,1714
43,30,1670,1715
43,31,1670,1716
43,32,1670,1717
43,33,1670,1718
43,34,1670,1719
43,35,1670,1719
43,36,1670,1721
43,37,1670,1724
43,38,1670,1725
43,39,1670,1726
43,40,1670,1726
43,41,1670,1728
43,42,1670,1731
43,43,1670,1732
43,44,1670,1733
43,45,1670,1735
43,46,1670,1737
43,47,1670,1738
43,48,1670,1739
43,49,1670,1740
43,50,1670,1740
44,0,1659,1659
44,1,1659,1660
44,2,1659,1661
44,3,1659,1662
44,4,1659,1662
44,5,1659,1664
44,6,1659,1667
44,7,1659,1667
44,8,1659,1669
44,9,1659,1670
44,10,1659,1671
44,11,1659,1674
44,12,1659,1675
44,13,1659,1677
44,14,1659,1679
44,15,1659,1680
44,16,1659,1681
44,17,1659,1683
44,18,1659,1684
44,19,1659,1685
44,20,1659,1687
44,21,1659,1693
44,22,1659,1695
44,23,1659,1695
44,24,1659,1697
44,25,1659,1700
44,26,1659,1703
44,27,1659,1705
44,28,1659,1707
44,29,1659,1710
44,30,1659,1715
44,31,1659,1715
44,32,1659,1717
44,33,1659,1718
44,34,1659,1719
44,35,1659,1720
44,36,1659,1720
44,37,1659,1725
44,38,1659,1727
44,39,1659,1728
44,40,1659,1731
44,41,1659,1732
44,42,1659,1733
44,43,1659,1733
44,44,1659,1736
44,45,1659,1737
44,46,1659,1738
44,47,1659,1738
44,48,1659,1740
44,49,1659,1741
44,50,1659,1742
45,0,1659,1659
45,1,1659,1661
45,2,1659,1662
45,3,1659,1662
45,4,1659,1664
45,5,1659,1667
45,6,1659,1667
45,7,1659,1671
45,8,1659,1672
45,9,1659,1672
45,10,1659,1674
45,11,1659,1676
45,12,1659,1677
45,13,1659,1679
45,14,1659,1681
45,15,1659,1682
45,16,1659,1684
45,17,1659,1685
45,18,1659,1695
45,19,1659,1698
45,20,1659,1699
45,21,1659,1700
45,22,1659,1708
45,23,1659,1712
45,24,1659,1714
45,25,1659,1715
45,26,1659,1717
45,27,1659,1718
45,28,1659,1720
45,29,1659,1722
45,30,1659,1723
45,31,1659,1726
45,32,1659,1727
45,33,1659,1730
45,34,1659,1731
45,35,1659,1735
45,36,1659,1736
45,37,1659,1737
45,38,1659,1738
45,39,1659,1740
45,40,1659,1741
45,41,1659,1742
45,42,1659,1743
45,43,1659,1743
45,44,1659,1745
45,45,1659,1746
45,46,1659,1747
45,47,1659,1748
45,48,1659,1751
45,49,1659,1753
45,50,1659,1753
46,0,590,590
46,1,590,758
46,2,590,769
46,3,590,784
46,4,590,798
46,5,590,800
46,6,590,1059
46,7,590,1207
46,8,590,1417
46,9,590,1419
46,10,590,1544
46,11,590,1577
46,12,590,1646
46,13,590,1714
46,14,590,1732
46,15,590,1756
46,16,590,1758
46,17,590,1759
46,18,590,1760
46,19,590,1763
46,20,590,1764
46,21,590,1765
46,22,590,1767
46,23,590,1772
46,24,590,1773
46,25,590,1775
46,26,590,1777
46,27,590,1779
46,28,590,1780
46,29,590,1781
46,30,590,1782
46,31,590,1785
46,32,590,1786
46,33,590,1787
46,34,590,1789
46,35,590,1790
46,36,590,1791
46,37,590,1792
46,38,590,1793
46,39,590,1798
46,40,590,1798
46,41,590,1800
46,42,590,1802
46,43,590,1803
46,44,590,1804
46,45,590,1806
46,46,590,1807
46,47,590,1809
46,48,590,1810
46,49,590,1811
46,50,590,1812
47,0,590,590
47,1,590,758
47,2,590,769
47,3,590,784
47,4,590,799
47,5,590,801
47,6,590,1060
47,7,590,1208
47,8,590,1418
47,9,590,1421
47,10,590,1545
47,11,590,1577
47,12,590,1647
47,13,590,1714
47,14,590,1733
47,15,590,1758
47,16,590,1759
47,17,590,1764
47,18,590,1765
47,19,590,1766
47,20,590,1767
47,21,590,1769
47,22,590,1770
47,23,590,1771
47,24,590,1773
47,25,590,1775
47,26,590,1777
47,27,590,1777
47,28,590,1779
47,29,590,1780
47,30,590,1781
47,31,590,1785
47,32,590,1787
47,33,590,1788
47,34,590,1789
47,35,590,1790
47,36,590,1791
47,37,590,1792
47,38,590,1793
47,39,590,1798
47,40,590,1798
47,41,590,1800
47,42,590,1802
47,43,590,1803
47,44,590,1804
47,45,590,1805
47,46,590,1806
47,47,590,1808
47,48,590,1810
47,49,590,1811
47,50,590,1812
48,0,616,616
48,1,616,619
48,2,616,743
48,3,616,811
48,4,616,832
48,5,616,845
48,6,616,956
48,7,616,958
48,8,616,1179
48,9,616,1404
48,10,616,1413
48,11,616,1418
48,12,616,1428
48,13,616,1431
48,14,616,1448
48,15,616,1461
48,16,616,1463
48,17,616,1466
48,18,616,1467
48,19,616,1470
48,20,616,1475
48,21,616,1566
48,22,616,1583
48,23,616,1717
48,24,616,1732
48,25,616,1743
48,26,616,1759
48,27,616,1760
48,28,616,1761
48,29,616,1763
48,30,616,1766
48,31,616,1767
48,32,616,1768
48,33,616,1771
48,34,616,1773
48,35,616,1775
48,36,616,1776
48,37,616,1777
48,38,616,1779
48,39,616,1780
48,40,616,1781
48,41,616,1782
48,42,616,1784
48,43,616,1786
48,44,616,1788
48,45,616,1789
48,46,616,1790
48,47,616,1791
48,48,616,1795
48,49,616,1797
48,50,616,1798
49,0,616,616
49,1,616,619
49,2,616,743
49,3,616,811
49,4,616,832
49,5,616,845
49,6,616,956
49,7,616,958
49,8,616,1179
49,9,616,1404
49,10,616,1413
49,11,616,1418
49,12,616,1428
49,13,616,1431
49,14,616,1448
49,15,616,1461
49,16,616,1463
49,17,616,1466
49,18,616,1467
49,19,616,1470
49,20,616,1475
49,21,616,1566
49,22,616,1583
49,23,616,1717
49,24,616,1732
49,25,616,1743
49,26,616,1756
49,27,616,1760
49,28,616,1761
49,29,616,1762
49,30,616,1767
49,31,616,1769
49,32,616,1771
49,33,616,1773
49,34,616,1775
49,35,616,1776
49,36,616,1777
49,37,616,1778
49,38,616,1779
49,39,616,1781
49,40,616,1782
49,41,616,1784
49,42,616,1786
49,43,616,1788
49,44,616,1789
49,45,616,1790
49,46,616,1793
49,47,616,1795
49,48,616,1796
49,49,616,1797
49,50,616,1798
50,0,590,590
50,1,590,758
50,2,590,769
50,3,590,784
50,4,590,799
50,5,590,801
50,6,590,1060
50,7,590,1208
50,8,590,1418
50,9,590,1421
50,10,590,1545
50,11,590,1577
50,12,590,1647
50,13,590,1714
50,14,590,1733
50,15,590,1786
50,16,590,1821
50,17,590,1834
50,18,590,1835
50,19,590,1837
50,20,590,1838
50,21,590,1839
50,22,590,1842
50,23,590,1843
50,24,590,1844
50,25,590,1845
50,26,590,1846
50,27,590,1847
50,28,590,1849
50,29,590,1850
50,30,590,1851
50,31,590,1852
50,32,590,1853
50,33,590,1854
50,34,590,1856
50,35,590,1856
50,36,590,1858
50,37,590,1859
50,38,590,1861
50,39,590,1863
50,40,590,1864
50,41,590,1865
50,42,590,1867
50,43,590,1868
50,44,590,1869
50,45,590,1870
50,46,590,1871
50,47,590,1874
50,48,590,1875
50,49,590,1876
50,50,590,1877
51,0,616,616
51,1,616,619
51,2,616,743
51,3,616,811
51,4,616,832
51,5,616,845
51,6,616,1004
51,7,616,1032
51,8,616,1034
51,9,616,1255
51,10,616,1480
51,11,616,1489
51,12,616,1495
51,13,616,1504
51,14,616,1507
51,15,616,1525
51,16,616,1537
51,17,616,1540
51,18,616,1542
51,19,616,1543
51,20,616,1546
51,21,616,1551
51,22,616,1642
51,23,616,1659
51,24,616,1793
51,25,616,1808
51,26,616,1818
51,27,616,1835
51,28,616,1836
51,29,616,1839
51,30,616,1840
51,31,616,1841
51,32,616,1843
51,33,616,1844
51,34,616,1846
51,35,616,1848
51,36,616,1851
51,37,616,1853
51,38,616,1854
51,39,616,1855
51,40,616,1856
51,41,616,1857
51,42,616,1858
51,43,616,1860
51,44,616,1863
51,45,616,1863
51,46,616,1865
51,47,616,1868
51,48,616,1870
51,49,616,1871
51,50,616,1872
52,0,590,590
52,1,590,758
52,2,590,769
52,3,590,784
52,4,590,798
52,5,590,800
52,6,590,1059
52,7,590,1207
52,8,590,1417
52,9,590,1419
52,10,590,1544
52,11,590,1577
52,12,590,1646
52,13,590,1714
52,14,590,1732
52,15,590,1785
52,16,590,1820
52,17,590,1835
52,18,590,1835
52,19,590,1840
52,20,590,1841
52,21,590,1842
52,22,590,1843
52,23,590,1844
52,24,590,1846
52,25,590,1847
52,26,590,1848
52,27,590,1850
52,28,590,1851
52,29,590,1852
52,30,590,1853
52,31,590,1854
52,32,590,1855
52,33,590,1856
52,34,590,1856
52,35,590,1858
52,36,590,1859
52,37,590,1860
52,38,590,1861
52,39,590,1862
52,40,590,1863
52,41,590,1864
52,42,590,1866
52,43,590,1868
52,44,590,1869
52,45,590,1872
52,46,590,1872
52,47,590,1874
52,48,590,1877
52,49,590,1877
52,50,590,1879
53,0,616,616
53,1,616,619
53,2,616,743
53,3,616,811
53,4,616,832
53,5,616,845
53,6,616,1004
53,7,616,1033
53,8,616,1035
53,9,616,1256
53,10,616,1481
53,11,616,1490
53,12,616,1495
53,13,616,1505
53,14,616,1508
53,15,616,1525
53,16,616,1538
53,17,616,1540
53,18,616,1543
53,19,616,1544
53,20,616,1547
53,21,616,1552
53,22,616,1643
53,23,616,1660
53,24,616,1794
53,25,616,1809
53,26,616,1820
53,27,616,1833
53,28,616,1837
53,29,616,1839
53,30,616,1840
53,31,616,1842
53,32,616,1843
53,33,616,1844
53,34,616,1845
53,35,616,1846
53,36,616,1847
53,37,616,1848
53,38,616,1848
53,39,616,1852
53,40,616,1853
53,41,616,1854
53,42,616,1857
53,43,616,1859
53,44,616,1860
53,45,616,1861
53,46,616,1862
53,47,616,1863
53,48,616,1863
53,49,616,1865
53,50,616,1867
54,0,1889,1889
54,1,1889,2031
54,2,1889,2046
54,3,1889,2049
54,4,1889,2051
54,5,1889,2053
54,6,1889,2054
54,7,1889,2055
54,8,1889,2056
54,9,1889,2059
54,10,1889,2061
54,11,1889,2063
54,12,1889,2064
54,13,1889,2065
54,14,1889,2068
54,15,1889,2071
54,16,1889,2072
54,17,1889,2073
54,18,1889,2074
54,19,1889,2075
54,20,1889,2076
54,21,1889,2078
54,22,1889,2079
54,23,1889,2080
54,24,1889,2081
54,25,1889,2082
54,26,1889,2085
54,27,1889,2086
54,28,1889,2094
54,29,1889,2095
54,30,1889,2097
54,31,1889,2098
54,32,1889,2099
54,33,1889,2100
54,34,1889,2101
54,35,1889,2104
54,36,1889,2105
54,37,1889,2106
54,38,1889,2107
54,39,1889,2109
54,40,1889,2110
54,41,1889,2111
54,42,1889,2112
54,43,1889,2113
54,44,1889,2114
54,45,1889,2115
54,46,1889,2116
54,47,1889,2117
54,48,1889,2118
54,49,1889,2119
54,50,1889,2120
55,0,1889,1889
55,1,1889,2031
55,2,1889,2075
55,3,1889,2090
55,4,1889,2092
55,5,1889,2094
55,6,1889,2096
55,7,1889,2097
55,8,1889,2098
55,9,1889,2099
55,10,1889,2100
55,11,1889,2101
55,12,1889,2104
55,13,1889,2106
55,14,1889,2108
55,15,1889,2109
55,16,1889,2110
55,17,1889,2111
55,18,1889,2113
55,19,1889,2114
55,20,1889,2115
55,21,1889,2116
55,22,1889,2117
55,23,1889,2119
55,24,1889,2120
55,25,1889,2121
55,26,1889,2122
55,27,1889,2124
55,28,1889,2125
55,29,1889,2126
55,30,1889,2127
55,31,1889,2129
55,32,1889,2130
55,33,1889,2131
55,34,1889,2132
55,35,1889,2135
55,36,1889,2136
55,37,1889,2137
55,38,1889,2140
55,39,1889,2141
55,40,1889,2143
55,41,1889,2144
55,42,1889,2145
55,43,1889,2146
55,44,1889,2147
55,45,1889,2148
55,46,1889,2149
55,47,1889,2150
55,48,1889,2151
55,49,1889,2152
55,50,1889,2153
56,0,2220,2220
56,1,2220,2221
56,2,2220,2222
56,3,2220,2223
56,4,2220,2224
56,5,2220,2225
56,6,2220,2226
56,7,2220,2227
56,8,2220,2228
56,9,2220,2229
56,10,2220,2230
56,11,2220,2231
56,12,2220,2232
56,13,2220,2233
56,14,2220,2234
56,15,2220,2235
56,16,2220,2236
56,17,2220,2238
56,18,2220,2239
56,19,2220,2240
56,20,2220,2242
56,21,2220,2243
56,22,2220,2243
56,23,2220,2245
56,24,2220,2246
56,25,2220,2247
56,26,2220,2248
56,27,2220,2249
56,28,2220,2251
56,29,2220,2252
56,30,2220,2254
56,31,2220,2256
56,32,2220,2257
56,33,2220,2258
56,34,2220,2261
56,35,2220,2262
56,36,2220,2263
56,37,2220,2264
56,38,2220,2266
56,39,2220,2266
56,40,2220,2268
56,41,2220,2269
56,42,2220,2270
56,43,2220,2271
56,44,2220,2272
56,45,2220,2273
56,46,2220,2274
56,47,2220,2275
56,48,2220,2276
56,49,2220,2278
56,50,2220,2279
57,0,2259,2259
57,1,2259,2260
57,2,2259,2261
57,3,2259,2262
57,4,2259,2263
57,5,2259,2264
57,6,2259,2266
57,7,2259,2267
57,8,2259,2268
57,9,2259,2269
57,10,2259,2270
57,11,2259,2271
57,12,2259,2275
57,13,2259,2276
57,14,2259,2279
57,15,2259,2280
57,16,2259,2281
57,17,2259,2283
57,18,2259,2284
57,19,2259,2286
57,20,2259,2287
57,21,2259,2288
57,22,2259,2289
57,23,2259,2291
57,24,2259,2292
57,25,2259,2293
57,26,2259,2296
57,27,2259,2298
57,28,2259,2299
57,29,2259,2302
57,30,2259,2303
57,31,2259,2305
57,32,2259,2308
57,33,2259,2309
57,34,2259,2310
57,35,2259,2311
57,36,2259,2312
57,37,2259,2314
57,38,2259,2316
57,39,2259,2317
57,40,2259,2319
57,41,2259,2321
57,42,2259,2322
57,43,2259,2324
57,44,2259,2325
57,45,2259,2326
57,46,2259,2326
57,47,2259,2331
57,48,2259,2332
57,49,2259,2334
57,50,2259,2335
58,0,2256,2256
58,1,2256,2257
58,2,2256,2262
58,3,2256,2263
58,4,2256,2268
58,5,2256,2269
58,6,2256,2270
58,7,2256,2271
58,8,2256,2272
58,9,2256,2274
58,10,2256,2277
58,11,2256,2278
58,12,2256,2279
58,13,2256,2280
58,14,2256,2282
58,15,2256,2283
58,16,2256,2285
58,17,2256,2286
58,18,2256,2290
58,19,2256,2291
58,20,2256,2292
58,21,2256,2293
58,22,2256,2296
58,23,2256,2298
58,24,2256,2301
58,25,2256,2302
58,26,2256,2303
58,27,2256,2304
58,28,2256,2306
58,29,2256,2307
58,30,2256,2312
58,31,2256,2313
58,32,2256,2314
58,33,2256,2316
58,34,2256,2317
58,35,2256,2318
58,36,2256,2319
58,37,2256,2320
58,38,2256,2321
58,39,2256,2322
58,40,2256,2323
58,41,2256,2324
58,42,2256,2325
58,43,2256,2327
58,44,2256,2328
58,45,2256,2330
58,46,2256,2332
58,47,2256,2333
58,48,2256,2335
58,49,2256,2336
58,50,2256,2337
